csi_time,predicted_mcs
11993806.653,458.8
11994118.653,458.8
11994326.653,458.8
11994852.653,458.8
11994960.653,573.5
11995268.653,458.8
11995794.653,458.8
11996003.653,458.8
11996211.653,458.8
11996736.653,458.8
11996944.653,458.8
11997153.653,573.5
11997367.653,573.5
11998095.653,573.5
11998410.653,573.5
11998621.653,573.5
11999036.653,573.5
11999665.653,573.5
12000085.653,573.5
12000924.653,573.5
12001127.653,458.8
12001650.653,458.8
12001857.653,573.5
12058335.653,458.8
12058962.653,458.8
12059278.653,458.8
12059486.653,458.8
12059695.653,458.8
12059905.653,458.8
12060223.653,458.8
12061473.653,458.8
12061583.653,458.8
12062209.653,458.8
12062835.653,458.8
12062943.653,458.8
12063365.653,458.8
12064823.653,458.8
12065342.653,458.8
12065967.653,458.8
12066490.653,458.8
12066905.653,458.8
12067111.653,458.8
12067746.653,458.8
12067950.653,458.8
12112721.653,458.8
12113141.653,573.5
12113660.653,573.5
12113868.653,573.5
12114391.653,573.5
12115014.653,573.5
12115223.653,573.5
12115637.653,458.8
12115849.653,458.8
12116058.653,573.5
12116517.653,344.1
12117099.653,458.8
12117206.653,458.8
12118147.653,458.8
12118564.653,458.8
12118778.653,573.5
12118983.653,458.8
12119404.653,458.8
12119824.653,458.8
12120557.653,458.8
12121495.653,458.8
12121715.653,458.8
12121915.653,516.2
12122122.653,573.5
12122332.653,573.5
12173176.653,458.8
12174016.653,458.8
12174853.653,458.8
12175062.653,458.8
12175376.653,458.8
12175493.653,458.8
12176207.653,458.8
12176415.653,458.8
12176522.653,458.8
12176732.653,458.8
12176941.653,458.8
12177562.653,458.8
12178398.653,458.8
12178713.653,458.8
12179331.653,458.8
12179647.653,458.8
12179852.653,458.8
12180165.653,458.8
12180373.653,458.8
12180642.653,458.8
12181215.653,458.8
12181735.653,458.8
12181837.653,458.8
12181948.653,458.8
12182362.653,458.8
12182572.653,458.8
12182886.653,458.8
12245950.653,458.8
12246481.653,458.8
12246893.653,458.8
12247312.653,458.8
12247524.653,458.8
12247941.653,516.2
12248051.653,516.2
12248362.653,516.2
12248569.653,516.2
12248780.653,516.2
12248987.653,516.2
12249198.653,516.2
12249408.653,516.2
12249935.653,516.2
12250142.653,516.2
12250353.653,516.2
12250562.653,516.2
12250979.653,516.2
12251400.653,516.2
12251607.653,516.2
12251814.653,516.2
12252023.653,516.2
12252442.653,516.2
12252651.653,516.2
12252967.653,516.2
12253175.653,516.2
12253387.653,516.2
12253598.653,458.8
12253703.653,516.2
12253917.653,516.2
12254433.653,516.2
12254643.653,516.2
12255165.653,516.2
12255374.653,516.2
12255482.653,516.2
12255589.653,516.2
12255793.653,516.2
12294055.653,573.5
12294476.653,573.5
12294583.653,516.2
12294788.653,573.5
12295208.653,573.5
12295417.653,573.5
12295628.653,573.5
12296258.653,516.2
12296468.653,688.2
12296677.653,516.2
12297103.653,688.2
12297409.653,516.2
12297933.653,516.2
12298147.653,516.2
12298562.653,573.5
12298770.653,688.2
12298879.653,573.5
12299503.653,573.5
12299816.653,688.2
12300025.653,573.5
12300233.653,688.2
12300861.653,688.2
12301280.653,573.5
12301489.653,573.5
12301806.653,573.5
12302120.653,573.5
12302431.653,573.5
12302954.653,516.2
12303167.653,516.2
12303689.653,573.5
12375536.653,516.2
12375850.653,516.2
12376063.653,516.2
12376584.653,573.5
12376593.653,458.8
12377002.653,573.5
12377111.653,516.2
12377944.653,458.8
12378363.653,458.8
12378847.653,516.2
12378990.653,516.2
12379198.653,516.2
12379409.653,516.2
12379623.653,516.2
12380142.653,516.2
12380349.653,516.2
12380457.653,516.2
12380561.653,516.2
12380766.653,516.2
12381500.653,516.2
12381711.653,458.8
12382132.653,458.8
12382340.653,458.8
12382657.653,458.8
12382769.653,516.2
12382969.653,458.8
12383179.653,458.8
12383873.653,458.8
12384117.653,458.8
12384327.653,458.8
12384539.653,458.8
12384747.653,458.8
12384896.653,516.2
12385267.653,458.8
12415295.653,206.5
12416129.653,206.5
12416546.653,206.5
12416750.653,206.5
12416858.653,206.5
12417374.653,206.5
12417790.653,206.5
12417903.653,206.5
12418107.653,206.5
12418312.653,206.5
12418519.653,206.5
12418942.653,206.5
12419563.653,206.5
12419670.653,206.5
12419773.653,206.5
12420186.653,206.5
12420918.653,206.5
12421234.653,206.5
12421754.653,206.5
12421968.653,206.5
12422700.653,206.5
12423118.653,206.5
12423745.653,206.5
12423956.653,206.5
12424273.653,206.5
12424478.653,206.5
12424903.653,206.5
12498317.653,688.2
12498530.653,688.2
12498736.653,688.2
12498941.653,688.2
12499145.653,688.2
12499349.653,688.2
12499362.653,688.2
12499757.653,688.2
12499779.653,688.2
12499982.653,688.2
12500153.653,688.2
12500197.653,688.2
12500403.653,688.2
12501029.653,688.2
12501448.653,688.2
12501558.653,688.2
12501766.653,688.2
12501976.653,688.2
12502288.653,688.2
12502497.653,688.2
12502608.653,688.2
12502812.653,688.2
12503020.653,688.2
12503230.653,688.2
12503441.653,688.2
12503755.653,688.2
12503965.653,688.2
12504173.653,688.2
12504382.653,688.2
12504803.653,688.2
12505014.653,688.2
12505432.653,688.2
12505849.653,688.2
12506058.653,688.2
12506271.653,688.2
12506898.653,688.2
12507107.653,688.2
12507420.653,688.2
12507946.653,688.2
12508153.653,688.2
12536382.653,458.8
12536594.653,458.8
12536802.653,458.8
12537011.653,458.8
12537327.653,458.8
12537539.653,458.8
12537745.653,458.8
12537955.653,458.8
12538163.653,458.8
12538270.653,458.8
12538479.653,458.8
12538690.653,458.8
12539000.653,688.2
12539315.653,458.8
12539421.653,458.8
12539632.653,458.8
12539841.653,458.8
12540152.653,688.2
12540261.653,688.2
12540468.653,458.8
12540678.653,688.2
12540886.653,458.8
12541099.653,458.8
12541410.653,458.8
12541623.653,688.2
12541834.653,458.8
12542251.653,458.8
12542670.653,458.8
12542880.653,458.8
12543090.653,458.8
12543512.653,688.2
12543621.653,458.8
12543825.653,458.8
12544033.653,458.8
12544244.653,688.2
12544446.653,458.8
12544653.653,458.8
12544765.653,458.8
12544970.653,688.2
12545179.653,688.2
12545387.653,458.8
12545595.653,458.8
12545805.653,688.2
12546012.653,458.8
12546324.653,688.2
12606986.653,458.8
12607197.653,516.2
12607406.653,458.8
12607522.653,458.8
12608142.653,458.8
12608353.653,458.8
12608772.653,458.8
12608976.653,458.8
12609184.653,458.8
12609290.653,458.8
12609502.653,458.8
12610122.653,458.8
12610328.653,458.8
12610537.653,458.8
12610953.653,458.8
12611163.653,458.8
12611579.653,458.8
12611690.653,458.8
12611893.653,458.8
12612100.653,458.8
12612306.653,458.8
12612515.653,458.8
12612669.653,458.8
12612937.653,458.8
12613148.653,458.8
12613357.653,458.8
12613568.653,458.8
12613777.653,458.8
12613985.653,458.8
12614193.653,458.8
12614403.653,458.8
12614610.653,458.8
12614721.653,458.8
12615033.653,458.8
12615348.653,458.8
12615558.653,458.8
12615767.653,458.8
12615977.653,458.8
12616398.653,458.8
12616604.653,458.8
12616710.653,458.8
12616919.653,458.8
12657295.653,688.2
12657401.653,206.5
12657609.653,688.2
12657717.653,573.5
12658023.653,309.7
12658133.653,412.9
12658336.653,573.5
12658541.653,344.1
12658645.653,412.9
12658855.653,412.9
12658963.653,412.9
12659169.653,412.9
12659479.653,412.9
12659688.653,412.9
12659900.653,412.9
12660106.653,412.9
12660315.653,412.9
12660628.653,412.9
12660732.653,412.9
12661044.653,344.1
12661255.653,344.1
12661570.653,412.9
12661680.653,412.9
12662300.653,412.9
12662720.653,206.5
12663040.653,206.5
12663250.653,573.5
12663452.653,688.2
12664086.653,573.5
12664292.653,573.5
12664402.653,573.5
12664607.653,573.5
12664818.653,573.5
12665338.653,573.5
12665442.653,573.5
12665864.653,688.2
12666072.653,688.2
12666179.653,412.9
12666288.653,412.9
12666492.653,412.9
12666709.653,573.5
12666811.653,573.5
12718267.653,573.5
12718370.653,573.5
12718576.653,344.1
12718685.653,344.1
12719206.653,573.5
12719417.653,573.5
12719937.653,573.5
12720147.653,309.7
12720467.653,573.5
12720674.653,344.1
12721402.653,344.1
12721610.653,573.5
12722030.653,309.7
12722235.653,573.5
12722652.653,573.5
12722860.653,573.5
12723068.653,344.1
12723277.653,344.1
12723384.653,344.1
12723587.653,573.5
12724214.653,573.5
12724425.653,573.5
12724632.653,573.5
12724743.653,573.5
12725057.653,344.1
12725368.653,275.3
12725574.653,344.1
12725993.653,344.1
12726205.653,344.1
12726627.653,573.5
12726835.653,344.1
12727047.653,344.1
12727251.653,344.1
12727357.653,573.5
12727775.653,344.1
12728090.653,573.5
12789900.653,458.8
12790314.653,458.8
12790628.653,412.9
12791047.653,458.8
12791465.653,458.8
12791674.653,458.8
12791884.653,458.8
12791990.653,458.8
12792936.653,573.5
12793355.653,573.5
12793980.653,573.5
12794504.653,573.5
12794713.653,573.5
12795131.653,573.5
12795242.653,573.5
12795551.653,573.5
12795762.653,573.5
12795971.653,573.5
12796179.653,573.5
12796285.653,573.5
12796497.653,573.5
12796806.653,573.5
12797331.653,458.8
12797861.653,573.5
12798484.653,573.5
12799009.653,516.2
12799427.653,573.5
12838109.653,516.2
12838423.653,516.2
12838744.653,516.2
12839157.653,516.2
12839784.653,573.5
12839894.653,573.5
12840727.653,458.8
12841144.653,458.8
12841248.653,458.8
12841459.653,458.8
12841876.653,516.2
12842084.653,516.2
12842404.653,458.8
12842819.653,458.8
12842928.653,458.8
12843138.653,516.2
12843865.653,458.8
12844705.653,516.2
12845332.653,458.8
12845964.653,516.2
12846170.653,573.5
12846702.653,516.2
12846904.653,516.2
12847011.653,516.2
12847019.653,516.2
12847220.653,516.2
12847534.653,516.2
12848059.653,516.2
12901384.653,458.8
12901595.653,458.8
12901746.653,516.2
12901904.653,516.2
12902744.653,458.8
12902955.653,516.2
12903473.653,516.2
12904519.653,458.8
12904628.653,458.8
12905046.653,458.8
12905472.653,516.2
12905675.653,344.1
12905883.653,458.8
12905990.653,458.8
12906406.653,458.8
12906727.653,516.2
12907138.653,458.8
12907245.653,516.2
12907450.653,458.8
12907975.653,516.2
12908185.653,516.2
12908394.653,458.8
12908822.653,516.2
12909653.653,516.2
12909861.653,516.2
12910177.653,516.2
12910384.653,458.8
12910594.653,516.2
12910803.653,516.2
12911121.653,516.2
12958817.653,458.8
12959450.653,458.8
12959548.653,458.8
12959966.653,516.2
12960175.653,516.2
12961010.653,516.2
12961220.653,412.9
12961534.653,516.2
12961946.653,516.2
12962155.653,516.2
12962573.653,458.8
12962783.653,412.9
12962992.653,516.2
12963199.653,516.2
12963407.653,458.8
12963615.653,573.5
12964032.653,516.2
12964237.653,516.2
12964447.653,573.5
12965183.653,516.2
12966643.653,573.5
12966854.653,573.5
12967065.653,516.2
12967271.653,516.2
12967483.653,458.8
12968427.653,516.2
12968634.653,516.2
13020101.653,458.8
13020840.653,458.8
13021361.653,458.8
13022310.653,458.8
13022727.653,458.8
13022832.653,516.2
13023040.653,458.8
13023243.653,458.8
13023457.653,458.8
13023567.653,458.8
13023846.653,458.8
13024185.653,458.8
13024391.653,458.8
13024808.653,458.8
13024916.653,458.8
13025539.653,458.8
13025954.653,458.8
13026264.653,458.8
13026790.653,458.8
13027307.653,458.8
13027724.653,458.8
13028036.653,619.4
13028978.653,458.8
13029291.653,458.8
13087451.653,309.7
13087661.653,516.2
13088503.653,516.2
13088813.653,516.2
13089022.653,516.2
13089547.653,458.8
13089756.653,458.8
13090170.653,458.8
13090485.653,458.8
13091109.653,458.8
13091627.653,458.8
13092252.653,458.8
13092462.653,458.8
13092778.653,458.8
13093298.653,458.8
13093823.653,458.8
13094032.653,458.8
13094241.653,458.8
13094347.653,458.8
13094766.653,458.8
13094977.653,458.8
13095186.653,458.8
13095500.653,458.8
13095817.653,458.8
13096963.653,516.2
13097073.653,458.8
13097190.653,516.2
13140678.653,516.2
13140988.653,516.2
13141093.653,516.2
13141303.653,516.2
13141617.653,516.2
13141726.653,516.2
13141932.653,516.2
13142037.653,516.2
13142246.653,516.2
13142459.653,516.2
13142873.653,516.2
13142984.653,344.1
13143296.653,344.1
13143612.653,516.2
13143921.653,344.1
13144866.653,516.2
13145289.653,516.2
13145395.653,573.5
13146230.653,516.2
13146754.653,516.2
13146963.653,516.2
13147068.653,573.5
13147275.653,573.5
13147381.653,573.5
13147491.653,344.1
13147693.653,573.5
13148008.653,344.1
13148117.653,344.1
13148434.653,344.1
13148643.653,344.1
13148851.653,516.2
13149055.653,516.2
13149267.653,516.2
13149689.653,516.2
13201137.653,458.8
13201347.653,458.8
13201461.653,458.8
13201763.653,412.9
13202493.653,516.2
13203325.653,458.8
13203430.653,458.8
13203538.653,458.8
13203743.653,458.8
13203949.653,458.8
13204476.653,458.8
13204679.653,458.8
13204795.653,458.8
13205114.653,458.8
13205215.653,516.2
13205630.653,516.2
13205984.653,458.8
13206153.653,458.8
13206253.653,458.8
13206365.653,458.8
13206569.653,458.8
13206777.653,458.8
13206990.653,458.8
13207935.653,458.8
13208243.653,516.2
13208765.653,516.2
13209085.653,458.8
13209398.653,458.8
13209816.653,458.8
13209918.653,458.8
13325799.653,573.5
13325908.653,573.5
13326114.653,458.8
13326535.653,573.5
13326744.653,573.5
13327161.653,573.5
13327688.653,573.5
13327901.653,573.5
13328068.653,573.5
13328314.653,516.2
13328525.653,573.5
13328940.653,573.5
13329257.653,573.5
13329676.653,516.2
13329879.653,573.5
13330122.653,573.5
13330295.653,573.5
13330612.653,573.5
13330818.653,573.5
13331024.653,573.5
13331145.653,573.5
13331339.653,573.5
13331446.653,573.5
13331651.653,573.5
13331860.653,458.8
13332065.653,573.5
13332274.653,458.8
13332484.653,573.5
13332691.653,573.5
13332804.653,573.5
13332914.653,573.5
13333110.653,573.5
13333213.653,573.5
13333427.653,573.5
13333636.653,573.5
13333850.653,573.5
13334057.653,573.5
13334368.653,573.5
13334579.653,573.5
13334891.653,573.5
13335178.653,573.5
13335313.653,573.5
13335522.653,573.5
13335729.653,573.5
13382059.653,573.5
13382271.653,573.5
13382585.653,573.5
13383011.653,573.5
13383024.653,573.5
13383212.653,573.5
13383526.653,573.5
13383737.653,573.5
13383842.653,206.5
13384054.653,206.5
13384264.653,573.5
13384680.653,573.5
13384995.653,573.5
13385206.653,573.5
13385413.653,573.5
13385937.653,573.5
13386146.653,573.5
13386254.653,573.5
13386459.653,573.5
13386564.653,573.5
13386877.653,573.5
13386984.653,573.5
13387096.653,573.5
13387403.653,573.5
13387510.653,573.5
13387716.653,573.5
13387927.653,573.5
13388454.653,573.5
13388661.653,516.2
13388871.653,573.5
13389078.653,573.5
13389290.653,573.5
13389606.653,573.5
13390021.653,573.5
13390234.653,573.5
13390442.653,573.5
13390756.653,573.5
13390875.653,573.5
13390974.653,573.5
13391174.653,516.2
13391281.653,573.5
13391390.653,573.5
13391589.653,573.5
13442096.653,688.2
13442519.653,688.2
13442724.653,688.2
13443034.653,688.2
13443242.653,688.2
13443658.653,688.2
13443971.653,688.2
13444494.653,688.2
13444809.653,688.2
13445014.653,688.2
13445229.653,688.2
13445332.653,688.2
13445546.653,688.2
13445748.653,688.2
13446170.653,688.2
13446480.653,688.2
13446688.653,688.2
13446898.653,688.2
13447107.653,688.2
13447319.653,688.2
13447528.653,688.2
13447741.653,688.2
13447949.653,688.2
13448261.653,688.2
13448368.653,688.2
13448786.653,688.2
13448996.653,688.2
13449205.653,688.2
13449311.653,688.2
13449730.653,688.2
13450463.653,688.2
13450673.653,688.2
13451302.653,688.2
13451511.653,688.2
13451825.653,688.2
13516667.653,573.5
13516878.653,344.1
13517085.653,573.5
13517295.653,573.5
13517817.653,573.5
13518028.653,573.5
13518239.653,573.5
13518451.653,573.5
13518659.653,573.5
13519179.653,573.5
13519388.653,573.5
13519598.653,573.5
13519807.653,573.5
13520016.653,573.5
13520436.653,573.5
13520645.653,573.5
13520853.653,573.5
13521062.653,573.5
13521170.653,573.5
13521377.653,573.5
13521586.653,573.5
13521794.653,573.5
13522002.653,573.5
13522417.653,573.5
13522835.653,573.5
13523144.653,573.5
13523353.653,573.5
13523770.653,573.5
13523875.653,573.5
13524603.653,573.5
13524814.653,573.5
13525021.653,573.5
13525338.653,573.5
13525548.653,573.5
13526068.653,573.5
13526277.653,573.5
13562680.653,573.5
13563097.653,688.2
13563206.653,688.2
13563520.653,688.2
13563739.653,573.5
13563938.653,688.2
13564147.653,573.5
13564355.653,688.2
13564566.653,688.2
